,Ticker,Year,Jaccard,Cosine
2434,MCD,2014.0,0.8692676249144422,0.9301670768530507
2435,MCD,2013.0,0.8892697977374014,0.9414068252736358
2436,MCD,2012.0,0.9030576789437109,0.9490597200366008
2437,MCD,2011.0,0.8552544613350959,0.9222594399977793
2438,MCHP,2019.0,0.06308283049917718,0.20865955040430556
2439,MCHP,2018.0,0.691245440333507,0.8206432845499672
2440,MCHP,2009.0,0.7160161507402423,0.8366623441615069
2441,MCHP,2017.0,0.9162870159453302,0.9564248614656163
2442,MCHP,2016.0,0.9279359430604982,0.962804872300411
2443,MCHP,2015.0,0.9270451770451771,0.9621865312794333
2444,MCHP,2014.0,0.916083916083916,0.9562344766479562
2445,MCHP,2013.0,0.9269938650306748,0.9621737125851937
2446,MCHP,2012.0,0.9168224299065421,0.9566505142353176
2447,MCHP,2011.0,0.9980308500164096,0.9990149398364423
2448,MCK,2019.0,0.8612360880890362,0.925461141643392
2449,MCK,2018.0,0.8889963724304716,0.9413063401694912
2450,MCK,2017.0,0.8881773399014778,0.94079747010995
2451,MCK,2016.0,0.8873557451078776,0.9403882215544945
2452,MCK,2015.0,0.9038013964313422,0.9495107573427917
2453,MCK,2014.0,0.8709344346928239,0.9310342033173049
2454,MCK,2013.0,0.8564605329311211,0.9229645253889573
2455,MCK,2012.0,0.8941945212364916,0.9441502178408625
2456,MCK,2011.0,0.8646222887060584,0.9274027541752168
2457,MCO,2019.0,0.8685175484546883,0.9297002999064043
2458,MCO,2018.0,0.8811397557666214,0.9369459660273047
2459,MCO,2017.0,0.8840419657647709,0.938453165404418
2460,MCO,2016.0,0.9298196166854565,0.963636020606427
2461,MCO,2015.0,0.897930648769575,0.9462784949472766
2462,MCO,2014.0,0.9007633587786259,0.9477924333111344
2463,MCO,2013.0,0.8484107579462102,0.9180380038194782
2464,MCO,2012.0,0.8730675345809601,0.9322428490287453
2465,MCO,2011.0,0.8722527472527473,0.9319199552297698
2466,MDLZ,2019.0,0.06135135135135135,0.20446700324204314
2467,MDLZ,2018.0,0.8695652173913043,0.930279138844549
2468,MDLZ,2017.0,0.8440074408716449,0.9154743653699657
2469,MDLZ,2016.0,0.8508651469376545,0.9195581484666631
2470,MDLZ,2015.0,0.844488188976378,0.9157333348775973
2471,MDLZ,2014.0,0.8400821596244131,0.9136698843728372
2472,MDLZ,2013.0,0.738359201773836,0.850032081192823
2473,MDLZ,2012.0,0.8461976644830532,0.9166945170207513
2474,MDLZ,2011.0,0.8156773643851178,0.8985445509421413
2475,MDT,2019.0,0.05544194501249716,0.20059766977752302
2476,MDT,2018.0,0.8339799877476006,0.9102864656762268
2477,MDT,2017.0,0.896928051738076,0.9456673827583002
2478,MDT,2016.0,0.8921707465102164,0.9430317000468372
2479,MET,2019.0,0.8940074906367041,0.9440632365458916
2480,MET,2018.0,0.8924250884049879,0.9431568205634955
2481,MET,2017.0,0.8980903762525997,0.9463651778785713
2482,MET,2016.0,0.9257902852737085,0.9614832395922249
2483,MET,2015.0,0.9199163020734259,0.9582958290824806
2484,MET,2014.0,0.8929508811398575,0.9434548835593144
2485,MET,2013.0,0.8505305525064032,0.9192424573117857
2486,MET,2012.0,0.8770262716601454,0.9345272460398086
2487,MET,2011.0,0.8456707897240723,0.91676250946406
2488,MGM,2019.0,0.8758371973209685,0.9338280248556694
2489,MGM,2018.0,0.858,0.9236641752177268
2490,MGM,2017.0,0.8706656542647431,0.9310410475561064
2491,MGM,2016.0,0.8750320102432778,0.9334018259356175
2492,MGM,2015.0,0.873997995991984,0.9328204136626478
2493,MGM,2014.0,0.9155794320798158,0.95597872796032
2494,MGM,2013.0,0.8771752837326607,0.9345775002100962
2495,MGM,2012.0,0.7965534979423868,0.8889383571507239
2496,MHK,2019.0,0.8662361623616236,0.9283475726433401
2497,MHK,2018.0,0.9231012658227848,0.9600290870500218
2498,MHK,2017.0,0.5930833872010343,0.7643134827718098
2499,MHK,2016.0,0.6632399858206309,0.8118017568346454
2500,MHK,2015.0,0.846536294332118,0.9168911758432913
2501,MHK,2014.0,0.9288966725043782,0.9632091141760756
2502,MHK,2013.0,0.8626699198326944,0.9264219489819919
2503,MHK,2012.0,0.9143798024149287,0.9552796962560641
2504,MHK,2011.0,0.8975394785163423,0.9460460246047273
2505,MKC,2019.0,0.9044665012406948,0.9498615231397431
2506,MKC,2018.0,0.8785488958990536,0.9360408081151266
2507,MKC,2017.0,0.9183673469387755,0.9575581351490954
2508,MKC,2016.0,0.909250175192712,0.9526452259811679
2509,MKC,2015.0,0.9322218194998187,0.9649250224620161
2510,MKC,2014.0,0.8909623124771313,0.9427346423086703
2511,MKC,2013.0,0.9061193462561764,0.9507479268422481
2512,MKC,2012.0,0.5442687747035573,0.734893386870028
2513,MLM,2019.0,0.8901734104046243,0.9419965783595665
2514,MLM,2018.0,0.9020618556701031,0.9485724038355257
2515,MLM,2017.0,0.9301786896095301,0.9638266318474108
2516,MLM,2016.0,0.9003931847968545,0.9475988829473687
2517,MLM,2015.0,0.8378995433789954,0.9120630224866877
2518,MLM,2014.0,0.8824786324786325,0.9383402171189337
2519,MLM,2013.0,0.8250758341759353,0.9059744633788701
2520,MLM,2012.0,0.8139059304703476,0.9004337327916683
2521,MMC,2019.0,0.882818685669042,0.9380681433633438
2522,MMC,2018.0,0.8965327462850853,0.9454798226768097
2523,MMC,2017.0,0.8784454244762955,0.9352927118496905
2524,MMC,2016.0,0.8862156807245967,0.9398658991470552
2525,MMC,2015.0,0.8944767441860465,0.9443014030854577
2526,MMC,2014.0,0.9165680473372781,0.9564757495911382
2527,MMC,2013.0,0.898981077147016,0.946859708613599
2528,MMC,2012.0,0.8936292879792448,0.9438339016839259
2529,MMC,2011.0,0.8965022935779816,0.9454815215839476
2530,MMM,2019.0,0.8516571428571429,0.9198960286016766
2531,MMM,2018.0,0.8770740827296097,0.9345933431060153
2532,MMM,2017.0,0.9010339734121122,0.9482719109265607
2533,MMM,2016.0,0.8870927001768123,0.9401872570029002
2534,MMM,2015.0,0.8877912867274569,0.9405679682363082
2535,MMM,2014.0,0.8975512243878061,0.9461129117103402
2536,MMM,2013.0,0.8948271635204708,0.9444989419704664
2537,MMM,2012.0,0.8617788461538461,0.9257589320184246
2538,MMM,2011.0,0.8261169967756794,0.9050425442955226
2539,MNST,2019.0,0.89849730649277,0.9465784829235618
2540,MNST,2018.0,0.11556465769455822,0.3076887661947999
2541,MNST,2009.0,0.11731678486997636,0.31074971440348936
2542,MNST,2017.0,0.8920308483290489,0.9429684810914496
2543,MNST,2016.0,0.8542919628212138,0.9215274513300347
2544,MNST,2015.0,0.9153214386859246,0.9559469654086308
2545,MNST,2014.0,0.8913601368691189,0.9425604525089937
2546,MNST,2013.0,0.8486303304151369,0.918186506345495
2547,MNST,2012.0,0.862351611079706,0.9262503375554293
2548,MNST,2011.0,0.020232073787563226,0.13738411060913097
2549,MO,2019.0,0.8724425359939378,0.9318817326605684
2550,MO,2018.0,0.866861741038771,0.9290600989271565
2551,MO,2017.0,0.9168704156479217,0.9566416490113664
2552,MO,2016.0,0.9103669047032751,0.9530989338497529
2553,MO,2015.0,0.8955223880597015,0.9448926666003181
2554,MO,2014.0,0.8943286476005817,0.9442249044616664
2555,MO,2013.0,0.6797752808988764,0.8175550085824098
2556,MO,2012.0,0.8547823323800445,0.9217707620897444
2557,MO,2011.0,0.8745917700849118,0.9331121472319
2558,MON,2019.0,0.9343291995490417,0.9661274629356005
2559,MON,2018.0,0.7165697674418605,0.8350395029172069
2560,MON,2009.0,0.7393376818866031,0.8508765947338555
2561,MON,2017.0,0.9007291082445317,0.947957475328225
2562,MON,2016.0,0.9214384508990318,0.9591246490732778
2563,MON,2015.0,0.8849840255591054,0.9390767263923316
2564,MON,2014.0,0.6840268456375839,0.8209975536434995
2565,MON,2013.0,0.9074269623372052,0.9515125705027558
2566,MON,2012.0,0.700722118213426,0.8321642947004317
2567,MON,2011.0,0.912349555206698,0.9542015439095937
2568,MOS,2019.0,0.8817446043165468,0.9373453457128165
2569,MOS,2018.0,0.9012915129151291,0.9480957586710212
2570,MOS,2017.0,0.9096819131646158,0.9527313691645429
2571,MOS,2016.0,0.9245238095238095,0.960830132923115
2572,MOS,2015.0,0.917284245756634,0.9568602653521769
2573,MOS,2014.0,0.899112564222326,0.9469398027692936
2574,MOS,2013.0,0.18992248062015504,0.4324773012493444
2575,MOS,2012.0,0.19681116093672146,0.4416237705749138
2576,MOS,2011.0,0.6748568702290076,0.8139842817840923
2577,MPC,2019.0,0.8024001655286571,0.890681724909023
2578,MPC,2018.0,0.8844957796534874,0.9387082608623705
2579,MPC,2017.0,0.9014020805065581,0.9481875450504733
2580,MPC,2016.0,0.8420446695832374,0.9150193972786169
2581,MPC,2015.0,0.899749373433584,0.9472993281585627
2582,MPC,2014.0,0.8795027904616946,0.9359419906053668
2583,MPC,2013.0,0.8578784757981462,0.9236185933233949
2584,MRK,2019.0,0.8544329896907217,0.9215106063255067
2585,MRK,2018.0,0.8729026845637584,0.93219730832533
2586,MRK,2017.0,0.8488228004956629,0.9183158458641356
2587,MRK,2016.0,0.8821332226603029,0.9373760558756999
2588,MRK,2015.0,0.8358027197077329,0.9105607736628101
2589,MRK,2014.0,0.8703278346210065,0.930694788709527
2590,MRK,2013.0,0.851957585644372,0.9202673309275616
2591,MRK,2012.0,0.8363246195864221,0.9109672761816026
2592,MRK,2011.0,0.8282036933407946,0.9063225339322571
2593,MRO,2019.0,0.8977303800929723,0.9461340656207047
2594,MRO,2018.0,0.8494623655913979,0.9186401555968204
2595,MRO,2017.0,0.8721804511278195,0.9318292140848017
2596,MRO,2016.0,0.8682604272634792,0.9294882245936956
2597,MRO,2015.0,0.8310513447432762,0.9078578101525887
2598,MRO,2014.0,0.8734895191122072,0.9324756793906416
2599,MRO,2013.0,0.8682305964562016,0.9295416253860483
2600,MRO,2012.0,0.7566772295156179,0.8624623001942463
2601,MRO,2011.0,0.8595378341640235,0.9245056825678952
2602,MS,2019.0,0.9177173191771731,0.957179101852295
2603,MS,2018.0,0.9018205461638491,0.948376813523524
2604,MS,2017.0,0.8798977853492334,0.9361369705993177
2605,MS,2016.0,0.8643860720830788,0.9276465032182242
2606,MS,2015.0,0.8876701198456226,0.9405806819684314
2607,MS,2014.0,0.8871963771099218,0.940226898463197
2608,MS,2013.0,0.8790438903770863,0.935643539556116
2609,MS,2012.0,0.881267044262639,0.9369449596985078
2610,MS,2011.0,0.8238575413001502,0.9042661913651053
2611,MSFT,2019.0,0.8433510638297872,0.915048288450336
2612,MSFT,2018.0,0.8986747653230259,0.946633716566244
2613,MSFT,2017.0,0.8879475266466248,0.9406573938137546
2614,MSFT,2016.0,0.8976399560922064,0.946064524546516
2615,MSFT,2015.0,0.8369683751363141,0.9114877276486627
2616,MSFT,2014.0,0.9006928406466512,0.9477521263669497
2617,MSFT,2013.0,0.8728473019517795,0.93214538676083
2618,MSFT,2012.0,0.8604178757980266,0.9250067437282872
2619,MSI,2019.0,0.8791644632469593,0.9357127707555759
2620,MSI,2018.0,0.897986577181208,0.946251919480003
2621,MSI,2017.0,0.9475862068965517,0.9730897319392532
2622,MSI,2016.0,0.9041621029572837,0.9497523751326715
2623,MSI,2015.0,0.8383705650459922,0.9122449677873543
2624,MSI,2014.0,0.8656756039288559,0.9280962319528278
2625,MSI,2013.0,0.8670936749399519,0.9288603447629113
2626,MSI,2012.0,0.817140009965122,0.8998168067660841
2627,MSI,2011.0,0.7691772885283893,0.869621327867993
2628,MTB,2019.0,0.9016393442622951,0.9483122278192909
2629,MTB,2018.0,0.9330855018587361,0.9653964191504653
2630,MTB,2017.0,0.9208709506107275,0.9588672446321456
2631,MTB,2016.0,0.93354943273906,0.9656331975758856
2632,MTB,2015.0,0.9395648670427075,0.9688710662229844
2633,MTB,2014.0,0.9075520833333334,0.9515554241290342
2634,MTB,2013.0,0.8993974325386429,0.9471685960097445
2635,MTB,2012.0,0.8935997839589522,0.9439397846996964
2636,MTB,2011.0,0.8369711668014013,0.9113124790573056
2637,MTD,2019.0,0.9341486359360301,0.9659533581735518
2638,MTD,2018.0,0.9279194208372679,0.9626382256554797
2639,MTD,2017.0,0.9593231369996745,0.9792863462298546
2640,MTD,2016.0,0.9532183145321832,0.9761281402718374
2641,MTD,2015.0,0.9651909428861102,0.9822873190289962
2642,MTD,2014.0,0.9229002624671916,0.9599302881974703
2643,MTD,2013.0,0.956882255389718,0.9779663264502005
2644,MTD,2012.0,0.9370882740447958,0.9675256773024241
2645,MU,2019.0,0.8265778807180081,0.9053735072348266
2646,MU,2018.0,0.8950293300401359,0.9446075645422286
2647,MU,2017.0,0.8905718701700155,0.9421231123148117
2648,MU,2016.0,0.8730492196878752,0.9324672075173217
2649,MU,2015.0,0.8744588744588745,0.9331616885945542
2650,MU,2014.0,0.8479768786127168,0.9182402383416717
2651,MU,2013.0,0.8600861008610086,0.9250045713337681
2652,MYL,2019.0,0.753816425120773,0.8606602710321651
2653,MYL,2018.0,0.8673550436854647,0.9290370795188092
2654,MYL,2017.0,0.9015748031496063,0.9483095370382972
2655,NAVI,2019.0,0.9029535864978903,0.9490946482213071
2656,NAVI,2018.0,0.9094497902788058,0.9525875943329027
2657,NAVI,2017.0,0.8897186955439382,0.9417457660727215
2658,NAVI,2016.0,0.9003365260160497,0.9477198801717892
2659,NBL,2019.0,0.055806597379123364,0.20240625947650584
2660,NBL,2018.0,0.8210526315789474,0.9017344896990854
2661,NBL,2017.0,0.8486716259298619,0.918161131276221
2662,NBL,2016.0,0.8517159507878265,0.920112188165558
2663,NBL,2015.0,0.872335651783711,0.9318387482537216
2664,NBL,2014.0,0.8077003997475278,0.8941892461841631
2665,NBL,2013.0,0.8021816656177889,0.8908029230665018
2666,NBL,2012.0,0.8081368469717984,0.895452322787383
2667,NBL,2011.0,0.8054942359578121,0.8922700802347437
2668,NCLH,2019.0,0.9039245667686034,0.9495382909830627
2669,NCLH,2018.0,0.9140605136028477,0.9551312941715056
2670,NCLH,2017.0,0.9104251012145749,0.9531246552407207
2671,NCLH,2016.0,0.8307114346090632,0.9081354132330357
2672,NCLH,2015.0,0.7436743674367436,0.8531642803498929
2673,NDAQ,2019.0,0.8358036127836962,0.9106357253203335
2674,NDAQ,2018.0,0.8752963489805595,0.9336093372507371
2675,NDAQ,2017.0,0.8710141452888995,0.9310624925651181
2676,NDAQ,2016.0,0.8916666666666667,0.9428104188106874
2677,NDAQ,2015.0,0.8920863309352518,0.9429664359815652
2678,NDAQ,2014.0,0.8499275012083132,0.9188793816617904
2679,NDAQ,2013.0,0.8798304662179007,0.936222130354841
2680,NDAQ,2012.0,0.9129984464008286,0.9545236776260435
2681,NEE,2019.0,0.9230123180291153,0.9599687328004123
2682,NEE,2018.0,0.9302065884980458,0.9638827767427739
2683,NEE,2017.0,0.8170347003154574,0.9013987045718292
2684,NEE,2016.0,0.926346293165902,0.9617684073235762
2685,NEE,2015.0,0.9256756756756757,0.9614078568301839
2686,NEE,2014.0,0.9269295910960561,0.9620914922974566
2687,NEE,2013.0,0.9182574645129711,0.9574447231279598
2688,NEE,2012.0,0.8390666345922541,0.9125812119303022
2689,NEE,2011.0,0.8512730022687169,0.9199833528674514
2690,NEM,2019.0,0.8761517034497536,0.9342127478802238
2691,NEM,2018.0,0.8962014134275619,0.9452628281704836
2692,NEM,2017.0,0.8787748982651531,0.9356400498691075
2693,NEM,2016.0,0.8314438502673797,0.9088328979397351
2694,NEM,2015.0,0.888422035480859,0.9409837530770477
2695,NEM,2014.0,0.897803247373448,0.9461644735545098
2696,NEM,2013.0,0.8936629860777724,0.9438475674509621
2697,NEM,2012.0,0.8768819815444391,0.9345673763320079
2698,NEM,2011.0,0.8365200764818356,0.9110610170511154
2699,NFLX,2019.0,0.9009107468123861,0.9478953078314771
2700,NFLX,2018.0,0.588252398953184,0.7417295477402348
2701,NFLX,2009.0,0.5973193473193473,0.7487448166274739
2702,NFLX,2017.0,0.893889498719356,0.9440094598170014
2703,NFLX,2016.0,0.9243542435424354,0.9608179512194963
2704,NFLX,2015.0,0.9071274298056156,0.9513024460395583
2705,NFLX,2014.0,0.9108625045110068,0.9533522360762647
2706,NFLX,2013.0,0.8332782004631161,0.9099696608389067
2707,NFLX,2012.0,0.8330109606705351,0.9090511217207948
2708,NFLX,2011.0,0.8825537726186412,0.9376846540968711
2709,NFX,2019.0,0.9019860717049265,0.9484893930788194
2710,NFX,2018.0,0.8930244664237377,0.9435128163797268
2711,NFX,2017.0,0.8307926829268293,0.9075792563596707
2712,NFX,2016.0,0.8459937565036421,0.9166531478602438
2713,NFX,2015.0,0.8912280701754386,0.9424863252933016
2714,NFX,2014.0,0.8528383104654291,0.9207266652070738
2715,NFX,2013.0,0.12077578607111372,0.3396841543689514
2716,NFX,2012.0,0.13456549935149156,0.36017873901343345
2717,NI,2019.0,0.8060639169625785,0.8937198043071177
2718,NI,2018.0,0.6850560775992726,0.8201003997550353
2719,NI,2017.0,0.7661675692895826,0.8748081388610146
2720,NI,2016.0,0.8471037930020582,0.9172329251967586
2721,NI,2015.0,0.7932443475892127,0.8854647611035176
2722,NI,2014.0,0.8730072953255876,0.9322545306161734
2723,NI,2013.0,0.8963577932512051,0.9453969427483758
2724,NI,2012.0,0.8650259067357513,0.9276469606541122
2725,NI,2011.0,0.8746468019522219,0.9331579103247487
2726,NKE,2019.0,0.9190283400809717,0.9578156949468666
2727,NKE,2018.0,0.9439389492221896,0.9711643045157299
2728,NKE,2017.0,0.933527696793003,0.9656219329334849
2729,NKE,2016.0,0.9416641989931892,0.9700064126303385
2730,NKE,2015.0,0.935454818372861,0.9666726574268305
2731,NKE,2014.0,0.8748903829289681,0.9332721040346232
2732,NKE,2013.0,0.8996996996996997,0.9473157035293276
2733,NKE,2012.0,0.9206153846153846,0.9586695051621767
2734,NKTR,2019.0,0.8795289855072463,0.9359167654782128
2735,NKTR,2018.0,0.9032407407407408,0.9492652953340435
2736,NKTR,2017.0,0.9198271723475756,0.9583174952641709
2737,NKTR,2016.0,0.9127779135108722,0.9544352577009378
2738,NKTR,2015.0,0.898761835396941,0.9467089483929707
2739,NKTR,2014.0,0.9096252755326966,0.9527280878506096
2740,NKTR,2013.0,0.8797421274485495,0.9361683525214575
2741,NLSN,2019.0,0.9061021170610212,0.9509383987817295
2742,NLSN,2018.0,0.9010362694300518,0.9481620357878445
2743,NLSN,2017.0,0.8782816229116945,0.9352846592437427
2744,NLSN,2016.0,0.9031636863823934,0.9491640964017267
2745,NLSN,2015.0,0.9327113372914899,0.9651863424223832
2746,NLSN,2014.0,0.9042285074208906,0.9497108527384907
2747,NLSN,2013.0,0.9180512531681216,0.9572862325559734
2748,NOC,2019.0,0.8762241566920566,0.9345905908773271
2749,NOC,2018.0,0.9215743440233236,0.9592363324085936
2750,NOC,2017.0,0.8545099134320022,0.9216910116082098
2751,NOC,2016.0,0.9339460080413555,0.9658511000434131
2752,NOC,2015.0,0.8896976483762598,0.9416461634797115
2753,NOC,2014.0,0.866740699611327,0.928658657510225
2754,NOC,2013.0,0.7855711422845691,0.8818292693212171
2755,NOC,2012.0,0.7776021675321743,0.8754230625292554
2756,NOC,2011.0,0.8419259595730184,0.9141900600535204
2757,NOV,2019.0,0.9118323536928188,0.9539537499208393
2758,NOV,2018.0,0.765639374425023,0.8673469885424643
2759,NOV,2017.0,0.9019120933697542,0.9485490149923907
2760,NOV,2016.0,0.8891911946574326,0.9414298516179087
2761,NOV,2015.0,0.7782589865742746,0.8767538481293565
2762,NOV,2014.0,0.9073783359497645,0.9516511208154206
2763,NOV,2013.0,0.9287703016241299,0.9630710681381962
2764,NOV,2012.0,0.9106053496011263,0.9533885663583627
2765,NOV,2011.0,0.9212106653855393,0.9589908268417813
2766,NRG,2019.0,0.8022900763358779,0.8916848540035172
2767,NRG,2018.0,0.6254352512021224,0.7696720306953354
2768,NRG,2009.0,0.625,0.7694904601494781
2769,NRG,2017.0,0.8737846266740048,0.9326597815364966
2770,NRG,2016.0,0.8497483824586628,0.9187727116711958
2771,NRG,2015.0,0.5884226301985762,0.7587116325809152
2772,NRG,2014.0,0.6537325192042545,0.8082433690856169
2773,NRG,2013.0,0.8720133358029265,0.9316365084300541
2774,NRG,2012.0,0.8042678440029434,0.8918451801375678
2775,NRG,2011.0,0.8066849100860047,0.8934677130313707
2776,NSC,2019.0,0.8962962962962963,0.9453125596046509
2777,NSC,2018.0,0.9130143860823018,0.9546325706673906
2778,NSC,2017.0,0.8925353925353925,0.943303844239616
2779,NSC,2016.0,0.9026632847178186,0.9488618979293317
2780,NSC,2015.0,0.9085785848465874,0.952139913475462
2781,NSC,2014.0,0.9278637770897833,0.9626521293187436
2782,NSC,2013.0,0.8902765388046388,0.9419890087346094
2783,NSC,2012.0,0.8927519151443725,0.943339130281133
2784,NSC,2011.0,0.8959691760521636,0.9451480950273823
2785,NTAP,2019.0,0.8984084880636605,0.9464864105119292
2786,NTAP,2018.0,0.854602510460251,0.9216493027532043
2787,NTAP,2017.0,0.872651356993737,0.9322158445686788
2788,NTAP,2016.0,0.8651366683857659,0.9277794301514387
2789,NTAP,2015.0,0.845775012960083,0.9164458467687695
2790,NTAP,2014.0,0.8651247401247402,0.9277285384327185
2791,NTAP,2013.0,0.80599603567889,0.8925933890834069
2792,NTAP,2012.0,0.8792120269569725,0.9357839944144816
2793,NTRS,2019.0,0.9205683671092476,0.9586732540572331
2794,NTRS,2018.0,0.9107859334434741,0.9533591784298008
2795,NTRS,2017.0,0.9437377690802349,0.9710901783869741
2796,NTRS,2016.0,0.9352606869285891,0.9665641689490716
2797,NTRS,2015.0,0.5585717779408168,0.7350689147435128
2798,NTRS,2014.0,0.8812989921612542,0.9370228120232806
2799,NTRS,2013.0,0.9309821767159651,0.9642722375523096
2800,NTRS,2012.0,0.8787878787878788,0.9356895797649377
